stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
上游,伺服器遠端管理_傳輸,5274,信驊,2019,2,cash_flow,匯率變動對現金及約當現金之影響,6251,"6,251",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5274,信驊,2019,2,cash_flow,本期現金及約當現金增加（減少）數,126651,"126,651",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5274,信驊,2019,2,cash_flow,期初現金及約當現金餘額,1093346,"1,093,346",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5274,信驊,2019,2,cash_flow,期末現金及約當現金餘額,1219997,"1,219,997",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業收入,2745492,"2,745,492",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業成本,1379743,"1,379,743",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業毛利（毛損）,1365749,"1,365,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業毛利（毛損）淨額,1365749,"1,365,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業費用,513790,"513,790",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業利益（損失）,851959,"851,959",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,營業外收入及支出,19535,"19,535",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,稅前淨利（淨損）,871494,"871,494",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,所得稅費用（利益）,147146,"147,146",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,繼續營業單位本期淨利（淨損）,724348,"724,348",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,本期淨利（淨損）,724348,"724,348",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,其他綜合損益（淨額）,11660,"11,660",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,本期綜合損益總額,736008,"736,008",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,淨利（淨損）歸屬於母公司業主,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,綜合損益總額歸屬於母公司業主,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,income_statement,基本每股盈餘（元）,12.06,12.06,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業收入,8879034,"8,879,034",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業成本,5123556,"5,123,556",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,原始認列生物資產及農產品之利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業毛利（毛損）,3755478,"3,755,478",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業毛利（毛損）淨額,3755478,"3,755,478",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業費用,1960134,"1,960,134",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,其他收益及費損淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業利益（損失）,1795344,"1,795,344",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,營業外收入及支出,87272,"87,272",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,稅前淨利（淨損）,1882616,"1,882,616",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,所得稅費用（利益）,80274,"80,274",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,繼續營業單位本期淨利（淨損）,1802342,"1,802,342",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,本期淨利（淨損）,1802342,"1,802,342",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,其他綜合損益（淨額）,90458,"90,458",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,本期綜合損益總額,1892800,"1,892,800",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,淨利（淨損）歸屬於母公司業主,1802342,"1,802,342",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,淨利（淨損）歸屬於非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,綜合損益總額歸屬於母公司業主,1892800,"1,892,800",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,綜合損益總額歸屬於非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,income_statement,基本每股盈餘（元）,23.58,23.58,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業收入,1761337,"1,761,337",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業成本,642488,"642,488",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,原始認列生物資產及農產品之利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業毛利（毛損）,1118849,"1,118,849",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業毛利（毛損）淨額,1118849,"1,118,849",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業費用,403295,"403,295",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,其他收益及費損淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業利益（損失）,715554,"715,554",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,營業外收入及支出,29918,"29,918",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,稅前淨利（淨損）,745472,"745,472",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,所得稅費用（利益）,147049,"147,049",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,繼續營業單位本期淨利（淨損）,598423,"598,423",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,本期淨利（淨損）,598423,"598,423",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,其他綜合損益（淨額）,92,92,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,本期綜合損益總額,598515,"598,515",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,淨利（淨損）歸屬於母公司業主,598423,"598,423",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,淨利（淨損）歸屬於非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,綜合損益總額歸屬於母公司業主,598515,"598,515",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,綜合損益總額歸屬於非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,income_statement,基本每股盈餘（元）,17.57,17.57,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,流動資產,2755959,"2,755,959",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,非流動資產,525474,"525,474",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,資產總計,3281433,"3,281,433",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,流動負債,908772,"908,772",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,非流動負債,28789,"28,789",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,負債總計,937561,"937,561",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,股本,600379,"600,379",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,資本公積,450995,"450,995",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,保留盈餘,1292678,"1,292,678",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,其他權益,-180,-180,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,歸屬於母公司業主之權益合計,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,權益總計,2343872,"2,343,872",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,balance_sheet,每股參考淨值,39.04,39.04,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,流動資產,10362528,"10,362,528",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,非流動資產,3085638,"3,085,638",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,資產總計,13448166,"13,448,166",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,流動負債,2334754,"2,334,754",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,非流動負債,139327,"139,327",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,負債總計,2474081,"2,474,081",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,股本,799222,"799,222",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,資本公積,3207043,"3,207,043",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,保留盈餘,7701891,"7,701,891",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,其他權益,-632346,"-632,346",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,庫藏股票,-101725,"-101,725",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,歸屬於母公司業主之權益合計,10974085,"10,974,085",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,合併前非屬共同控制股權,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,權益總計,10974085,"10,974,085",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,待註銷股本股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,250000,"250,000",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,4966,譜瑞-KY,2019,3,balance_sheet,每股參考淨值,137.74,137.74,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,流動資產,2331358,"2,331,358",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,非流動資產,1114963,"1,114,963",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,資產總計,3446321,"3,446,321",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,流動負債,898277,"898,277",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,非流動負債,151020,"151,020",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,負債總計,1049297,"1,049,297",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,股本,341848,"341,848",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,資本公積,1145044,"1,145,044",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,保留盈餘,948325,"948,325",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,其他權益,-38193,"-38,193",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,庫藏股票,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,歸屬於母公司業主之權益合計,2397024,"2,397,024",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,合併前非屬共同控制股權,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,非控制權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,權益總計,2397024,"2,397,024",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,待註銷股本股數（單位：股）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5274,信驊,2019,3,balance_sheet,每股參考淨值,70.12,70.12,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,營業活動之淨現金流入（流出）,1144503,"1,144,503",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,投資活動之淨現金流入（流出）,-132307,"-132,307",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,籌資活動之淨現金流入（流出）,-734219,"-734,219",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,匯率變動對現金及約當現金之影響,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,本期現金及約當現金增加（減少）數,277977,"277,977",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,期初現金及約當現金餘額,1429868,"1,429,868",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,伺服器遠端管理_傳輸,5269,祥碩,2019,3,cash_flow,期末現金及約當現金餘額,1707845,"1,707,845",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
