stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,所得稅費用（利益）,272188,"272,188",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,繼續營業單位本期淨利（淨損）,2956634,"2,956,634",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,本期淨利（淨損）,2956634,"2,956,634",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,其他綜合損益（淨額）,-2971055,"-2,971,055",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,本期綜合損益總額,-14421,"-14,421",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,淨利（淨損）歸屬於母公司業主,2944508,"2,944,508",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,淨利（淨損）歸屬於非控制權益,12126,"12,126",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,綜合損益總額歸屬於母公司業主,-27007,"-27,007",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,綜合損益總額歸屬於非控制權益,12586,"12,586",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2024,3,income_statement,基本每股盈餘（元）,2.44,2.44,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,流動資產,371237729,"371,237,729",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,非流動資產,178168005,"178,168,005",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,資產總計,549405734,"549,405,734",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,流動負債,232821205,"232,821,205",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,非流動負債,24250720,"24,250,720",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,負債總計,257071925,"257,071,925",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,股本,7427603,"7,427,603",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,資本公積,16973616,"16,973,616",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,保留盈餘,180990915,"180,990,915",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,其他權益,60702653,"60,702,653",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,歸屬於母公司業主之權益合計,266094787,"266,094,787",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,非控制權益,26239022,"26,239,022",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,權益總計,292333809,"292,333,809",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,balance_sheet,每股參考淨值,358.25,358.25,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,流動資產,121229440,"121,229,440",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,非流動資產,10659233,"10,659,233",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,資產總計,131888673,"131,888,673",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,流動負債,60771695,"60,771,695",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,非流動負債,19111938,"19,111,938",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,負債總計,79883633,"79,883,633",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,股本,6698889,"6,698,889",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,資本公積,13999209,"13,999,209",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,保留盈餘,29621814,"29,621,814",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,其他權益,491861,"491,861",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,歸屬於母公司業主之權益合計,50811773,"50,811,773",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,非控制權益,1193267,"1,193,267",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,權益總計,52005040,"52,005,040",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2024,3,balance_sheet,每股參考淨值,75.85,75.85,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,流動資產,95212560,"95,212,560",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,非流動資產,9685016,"9,685,016",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,資產總計,104897576,"104,897,576",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,流動負債,51517919,"51,517,919",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,非流動負債,849262,"849,262",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,負債總計,52367181,"52,367,181",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,股本,8448562,"8,448,562",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,資本公積,806029,"806,029",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,保留盈餘,43573004,"43,573,004",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,其他權益,-297200,"-297,200",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,歸屬於母公司業主之權益合計,52530395,"52,530,395",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,權益總計,52530395,"52,530,395",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2377,微星,2024,3,balance_sheet,每股參考淨值,62.18,62.18,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,流動資產,38412538,"38,412,538",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,非流動資產,54197465,"54,197,465",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,資產總計,92610003,"92,610,003",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,流動負債,23541424,"23,541,424",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,非流動負債,9174723,"9,174,723",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,負債總計,32716147,"32,716,147",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,股本,12065568,"12,065,568",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,資本公積,22783453,"22,783,453",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,保留盈餘,24608546,"24,608,546",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,其他權益,263758,"263,758",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,歸屬於母公司業主之權益合計,59721325,"59,721,325",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,非控制權益,172531,"172,531",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,權益總計,59893856,"59,893,856",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,3706,神達,2024,3,balance_sheet,每股參考淨值,49.5,49.50,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,營業活動之淨現金流入（流出）,-7464509,"-7,464,509",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,投資活動之淨現金流入（流出）,-722247,"-722,247",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,籌資活動之淨現金流入（流出）,5162183,"5,162,183",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,匯率變動對現金及約當現金之影響,3581983,"3,581,983",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,本期現金及約當現金增加（減少）數,557410,"557,410",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,期初現金及約當現金餘額,79226605,"79,226,605",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,3,cash_flow,期末現金及約當現金餘額,79784015,"79,784,015",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,營業活動之淨現金流入（流出）,-15917246,"-15,917,246",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,投資活動之淨現金流入（流出）,-2463714,"-2,463,714",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,籌資活動之淨現金流入（流出）,27402305,"27,402,305",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,匯率變動對現金及約當現金之影響,357814,"357,814",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,本期現金及約當現金增加（減少）數,9379159,"9,379,159",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,期初現金及約當現金餘額,23166075,"23,166,075",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2376,技嘉,2024,3,cash_flow,期末現金及約當現金餘額,32545234,"32,545,234",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,營業活動之淨現金流入（流出）,-686591,"-686,591",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,投資活動之淨現金流入（流出）,-2019795,"-2,019,795",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,籌資活動之淨現金流入（流出）,-1154849,"-1,154,849",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,匯率變動對現金及約當現金之影響,465116,"465,116",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,本期現金及約當現金增加（減少）數,-3396119,"-3,396,119",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,期初現金及約當現金餘額,25772522,"25,772,522",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2377,微星,2024,3,cash_flow,期末現金及約當現金餘額,22376403,"22,376,403",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,營業活動之淨現金流入（流出）,2910281,"2,910,281",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,投資活動之淨現金流入（流出）,-290579,"-290,579",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,籌資活動之淨現金流入（流出）,-2342802,"-2,342,802",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,匯率變動對現金及約當現金之影響,39654,"39,654",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,本期現金及約當現金增加（減少）數,316554,"316,554",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,期初現金及約當現金餘額,8321029,"8,321,029",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,3706,神達,2024,3,cash_flow,期末現金及約當現金餘額,8637583,"8,637,583",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業收入,587087097,"587,087,097",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業成本,483616600,"483,616,600",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業毛利（毛損）,103470497,"103,470,497",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,未實現銷貨（損）益,-3600,"-3,600",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業毛利（毛損）淨額,103474097,"103,474,097",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業費用,73878725,"73,878,725",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業利益（損失）,29595372,"29,595,372",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,營業外收入及支出,12595005,"12,595,005",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,稅前淨利（淨損）,42190377,"42,190,377",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,所得稅費用（利益）,7951474,"7,951,474",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,繼續營業單位本期淨利（淨損）,34238903,"34,238,903",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,本期淨利（淨損）,34238903,"34,238,903",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,其他綜合損益（淨額）,7207648,"7,207,648",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,本期綜合損益總額,41446551,"41,446,551",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,淨利（淨損）歸屬於母公司業主,31393856,"31,393,856",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,淨利（淨損）歸屬於非控制權益,2845047,"2,845,047",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,綜合損益總額歸屬於母公司業主,37948233,"37,948,233",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,綜合損益總額歸屬於非控制權益,3498318,"3,498,318",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2024,4,income_statement,基本每股盈餘（元）,42.27,42.27,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,營業收入,265148779,"265,148,779",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,營業成本,237056292,"237,056,292",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,營業毛利（毛損）,28092487,"28,092,487",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2024,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
