stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,流動資產,2959761,"2,959,761",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,非流動資產,1407554,"1,407,554",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,資產總額,4367315,"4,367,315",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,流動負債,1669081,"1,669,081",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,非流動負債,263389,"263,389",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,負債總額,1932470,"1,932,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,股本,1201260,"1,201,260",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,資本公積,56749,"56,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,保留盈餘,1149785,"1,149,785",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,其他權益,39591,"39,591",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,庫藏股票,-12540,"-12,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,歸屬於母公司業主之權益合計,2434845,"2,434,845",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,權益總額,2434845,"2,434,845",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,400000,"400,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,balance_sheet,每股參考淨值,20.34,20.34,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,營業活動之淨現金流入（流出）,1266291,"1,266,291",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,投資活動之淨現金流入（流出）,-89260,"-89,260",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,籌資活動之淨現金流入（流出）,-774728,"-774,728",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,匯率變動對現金及約當現金之影響,291,291,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,本期現金及約當現金增加（減少）數,402594,"402,594",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,期初現金及約當現金餘額,4360812,"4,360,812",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,3,cash_flow,期末現金及約當現金餘額,4763406,"4,763,406",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,營業活動之淨現金流入（流出）,286055,"286,055",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,投資活動之淨現金流入（流出）,-98889,"-98,889",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,籌資活動之淨現金流入（流出）,2791,"2,791",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,匯率變動對現金及約當現金之影響,3500,"3,500",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,本期現金及約當現金增加（減少）數,193457,"193,457",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,期初現金及約當現金餘額,1412215,"1,412,215",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,3,cash_flow,期末現金及約當現金餘額,1605672,"1,605,672",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業收入,4282201,"4,282,201",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業成本,1933034,"1,933,034",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業毛利（毛損）,2349167,"2,349,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業毛利（毛損）淨額,2349167,"2,349,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業費用,550420,"550,420",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業利益（損失）,1798747,"1,798,747",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,營業外收入及支出,362077,"362,077",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,稅前淨利（淨損）,2160824,"2,160,824",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,所得稅費用（利益）,352028,"352,028",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,繼續營業單位本期淨利（淨損）,1808796,"1,808,796",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,本期淨利（淨損）,1808796,"1,808,796",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,其他綜合損益（淨額）,6413,"6,413",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,本期綜合損益總額,1815209,"1,815,209",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,淨利（淨損）歸屬於母公司業主,1808796,"1,808,796",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,綜合損益總額歸屬於母公司業主,1815209,"1,815,209",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,income_statement,基本每股盈餘（元）,18.98,18.98,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業收入,4472988,"4,472,988",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業成本,3109808,"3,109,808",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業毛利（毛損）,1363180,"1,363,180",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業毛利（毛損）淨額,1363180,"1,363,180",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業費用,710804,"710,804",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業利益（損失）,652376,"652,376",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,營業外收入及支出,57518,"57,518",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,稅前淨利（淨損）,709894,"709,894",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,所得稅費用（利益）,168622,"168,622",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,繼續營業單位本期淨利（淨損）,541272,"541,272",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,本期淨利（淨損）,541272,"541,272",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,其他綜合損益（淨額）,49621,"49,621",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,本期綜合損益總額,590893,"590,893",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,淨利（淨損）歸屬於母公司業主,541272,"541,272",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,綜合損益總額歸屬於母公司業主,590893,"590,893",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,income_statement,基本每股盈餘（元）,4.52,4.52,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,流動資產,6872324,"6,872,324",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,非流動資產,1541220,"1,541,220",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,資產總額,8413544,"8,413,544",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,流動負債,992979,"992,979",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,非流動負債,412196,"412,196",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,負債總額,1405175,"1,405,175",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,股本,952971,"952,971",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,資本公積,796691,"796,691",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,保留盈餘,5247170,"5,247,170",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,其他權益,11537,"11,537",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,歸屬於母公司業主之權益合計,7008369,"7,008,369",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,非控制權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,權益總額,7008369,"7,008,369",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,balance_sheet,每股參考淨值,73.54,73.54,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,流動資產,3126564,"3,126,564",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,非流動資產,1450745,"1,450,745",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,資產總額,4577309,"4,577,309",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,流動負債,1715556,"1,715,556",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,非流動負債,262801,"262,801",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,負債總額,1978357,"1,978,357",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,股本,1201260,"1,201,260",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,資本公積,56749,"56,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,保留盈餘,1264701,"1,264,701",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,其他權益,88782,"88,782",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,庫藏股票,-12540,"-12,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,歸屬於母公司業主之權益合計,2598952,"2,598,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,權益總額,2598952,"2,598,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,400000,"400,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,balance_sheet,每股參考淨值,21.71,21.71,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,營業活動之淨現金流入（流出）,1899440,"1,899,440",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,投資活動之淨現金流入（流出）,-90566,"-90,566",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,籌資活動之淨現金流入（流出）,-774728,"-774,728",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,匯率變動對現金及約當現金之影響,1823,"1,823",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,本期現金及約當現金增加（減少）數,1035969,"1,035,969",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,期初現金及約當現金餘額,4360812,"4,360,812",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2014,4,cash_flow,期末現金及約當現金餘額,5396781,"5,396,781",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,營業活動之淨現金流入（流出）,648565,"648,565",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,投資活動之淨現金流入（流出）,-187102,"-187,102",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,籌資活動之淨現金流入（流出）,-283456,"-283,456",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,匯率變動對現金及約當現金之影響,7725,"7,725",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,本期現金及約當現金增加（減少）數,185732,"185,732",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,期初現金及約當現金餘額,1412215,"1,412,215",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,8210,勤誠,2014,4,cash_flow,期末現金及約當現金餘額,1597947,"1,597,947",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業收入,1102002,"1,102,002",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業成本,469823,"469,823",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業毛利（毛損）,632179,"632,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業毛利（毛損）淨額,632179,"632,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業費用,137732,"137,732",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業利益（損失）,494447,"494,447",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,營業外收入及支出,-19207,"-19,207",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,稅前淨利（淨損）,475240,"475,240",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,所得稅費用（利益）,79646,"79,646",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,繼續營業單位本期淨利（淨損）,395594,"395,594",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,本期淨利（淨損）,395594,"395,594",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,其他綜合損益（淨額）,-1496,"-1,496",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,本期綜合損益總額,394098,"394,098",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,伺服器滑軌與機殼,2059,川湖,2015,1,income_statement,淨利（淨損）歸屬於母公司業主,395594,"395,594",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
