stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,非控制權益,10484,"10,484",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,權益總計,4568486,"4,568,486",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2018,4,balance_sheet,每股參考淨值,20.95,20.95,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,營業活動之淨現金流入（流出）,7425746,"7,425,746",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,投資活動之淨現金流入（流出）,-1769158,"-1,769,158",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,籌資活動之淨現金流入（流出）,-4351892,"-4,351,892",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,匯率變動對現金及約當現金之影響,124246,"124,246",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,本期現金及約當現金增加（減少）數,1428942,"1,428,942",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,期初現金及約當現金餘額,5204219,"5,204,219",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2018,4,cash_flow,期末現金及約當現金餘額,6633161,"6,633,161",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,營業活動之淨現金流入（流出）,161602,"161,602",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,投資活動之淨現金流入（流出）,-158826,"-158,826",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,籌資活動之淨現金流入（流出）,-13385,"-13,385",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,匯率變動對現金及約當現金之影響,27167,"27,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,本期現金及約當現金增加（減少）數,16558,"16,558",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,期初現金及約當現金餘額,1402574,"1,402,574",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2018,4,cash_flow,期末現金及約當現金餘額,1419132,"1,419,132",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業收入,12300590,"12,300,590",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業成本,7576536,"7,576,536",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業毛利（毛損）,4724054,"4,724,054",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業毛利（毛損）淨額,4724054,"4,724,054",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業費用,2865885,"2,865,885",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,其他收益及費損淨額,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業利益（損失）,1858169,"1,858,169",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,營業外收入及支出,196380,"196,380",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,稅前淨利（淨損）,2054549,"2,054,549",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,所得稅費用（利益）,431680,"431,680",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,繼續營業單位本期淨利（淨損）,1622869,"1,622,869",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,停業單位損益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,本期淨利（淨損）,1622869,"1,622,869",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,其他綜合損益（淨額）,274046,"274,046",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,本期綜合損益總額,1896915,"1,896,915",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,淨利（淨損）歸屬於母公司業主,1617358,"1,617,358",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,淨利（淨損）歸屬於非控制權益,5511,"5,511",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,綜合損益總額歸屬於母公司業主,1861801,"1,861,801",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,綜合損益總額歸屬於非控制權益,35114,"35,114",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,income_statement,基本每股盈餘（元）,2.31,2.31,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業收入,2662053,"2,662,053",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業成本,1604020,"1,604,020",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業毛利（毛損）,1058033,"1,058,033",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,未實現銷貨（損）益,99,99,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業毛利（毛損）淨額,1057934,"1,057,934",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業費用,891046,"891,046",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業利益（損失）,166888,"166,888",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,營業外收入及支出,-11897,"-11,897",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,稅前淨利（淨損）,154991,"154,991",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,所得稅費用（利益）,43524,"43,524",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,繼續營業單位本期淨利（淨損）,111467,"111,467",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,本期淨利（淨損）,111467,"111,467",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,其他綜合損益（淨額）,24101,"24,101",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,本期綜合損益總額,135568,"135,568",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,淨利（淨損）歸屬於母公司業主,110751,"110,751",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,淨利（淨損）歸屬於非控制權益,716,716,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,綜合損益總額歸屬於母公司業主,134852,"134,852",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,綜合損益總額歸屬於非控制權益,716,716,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,1,income_statement,基本每股盈餘（元）,0.51,0.51,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,流動資產,26947896,"26,947,896",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,非流動資產,19915878,"19,915,878",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,資產總計,46863774,"46,863,774",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,流動負債,12574102,"12,574,102",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,非流動負債,2647637,"2,647,637",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,負債總計,15221739,"15,221,739",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,股本,6990755,"6,990,755",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,資本公積,7179266,"7,179,266",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,保留盈餘,17657977,"17,657,977",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,其他權益,-553502,"-553,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,歸屬於母公司業主之權益合計,31274496,"31,274,496",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,非控制權益,367539,"367,539",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,權益總計,31642035,"31,642,035",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,380000,"380,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,balance_sheet,每股參考淨值,44.74,44.74,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,流動資產,6502572,"6,502,572",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,非流動資產,2157903,"2,157,903",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,資產總計,8660475,"8,660,475",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,流動負債,3700806,"3,700,806",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,非流動負債,255222,"255,222",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,負債總計,3956028,"3,956,028",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,股本,2175205,"2,175,205",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,資本公積,1553475,"1,553,475",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,保留盈餘,1075968,"1,075,968",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,其他權益,-111401,"-111,401",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,歸屬於母公司業主之權益合計,4693247,"4,693,247",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,非控制權益,11200,"11,200",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,權益總計,4704447,"4,704,447",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,6166,凌華,2019,1,balance_sheet,每股參考淨值,21.58,21.58,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,營業活動之淨現金流入（流出）,1048079,"1,048,079",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,投資活動之淨現金流入（流出）,-813643,"-813,643",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,籌資活動之淨現金流入（流出）,125886,"125,886",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,匯率變動對現金及約當現金之影響,82290,"82,290",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,本期現金及約當現金增加（減少）數,442612,"442,612",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,期初現金及約當現金餘額,6633161,"6,633,161",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,1,cash_flow,期末現金及約當現金餘額,7075773,"7,075,773",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,營業活動之淨現金流入（流出）,253806,"253,806",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,投資活動之淨現金流入（流出）,-28304,"-28,304",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,籌資活動之淨現金流入（流出）,68270,"68,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,匯率變動對現金及約當現金之影響,5008,"5,008",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,本期現金及約當現金增加（減少）數,298780,"298,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,期初現金及約當現金餘額,1419132,"1,419,132",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,6166,凌華,2019,1,cash_flow,期末現金及約當現金餘額,1717912,"1,717,912",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業收入,26276604,"26,276,604",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業成本,16142174,"16,142,174",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業毛利（毛損）,10134430,"10,134,430",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業毛利（毛損）淨額,10134430,"10,134,430",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業費用,5943426,"5,943,426",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業利益（損失）,4191004,"4,191,004",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,營業外收入及支出,285819,"285,819",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,稅前淨利（淨損）,4476823,"4,476,823",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,所得稅費用（利益）,944353,"944,353",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,繼續營業單位本期淨利（淨損）,3532470,"3,532,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,本期淨利（淨損）,3532470,"3,532,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,其他綜合損益（淨額）,371945,"371,945",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,本期綜合損益總額,3904415,"3,904,415",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,淨利（淨損）歸屬於母公司業主,3511476,"3,511,476",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,淨利（淨損）歸屬於非控制權益,20994,"20,994",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,綜合損益總額歸屬於母公司業主,3791180,"3,791,180",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,綜合損益總額歸屬於非控制權益,113235,"113,235",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,2395,研華,2019,2,income_statement,基本每股盈餘（元）,5.02,5.02,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,2,income_statement,營業收入,5221053,"5,221,053",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,邊緣運算_工業AI,6166,凌華,2019,2,income_statement,營業成本,3108751,"3,108,751",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
