stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,流動資產,15023520,"15,023,520",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,非流動資產,41891555,"41,891,555",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,資產總計,56915075,"56,915,075",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,流動負債,9128813,"9,128,813",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,非流動負債,21016030,"21,016,030",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,負債總計,30144843,"30,144,843",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,股本,12227451,"12,227,451",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,資本公積,4832721,"4,832,721",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,保留盈餘,10428657,"10,428,657",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,其他權益,-725113,"-725,113",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,歸屬於母公司業主之權益合計,26763716,"26,763,716",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,非控制權益,6516,"6,516",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,權益總計,26770232,"26,770,232",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,balance_sheet,每股參考淨值,21.89,21.89,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,流動資產,216614661,"216,614,661",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,非流動資產,355053688,"355,053,688",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,資產總計,571668349,"571,668,349",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,流動負債,173008076,"173,008,076",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,非流動負債,181194397,"181,194,397",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,負債總計,354202473,"354,202,473",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,股本,43349296,"43,349,296",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,資本公積,139035883,"139,035,883",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,保留盈餘,35461493,"35,461,493",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,其他權益,-12263204,"-12,263,204",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,庫藏股票,-1959107,"-1,959,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,歸屬於母公司業主之權益合計,203624361,"203,624,361",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,非控制權益,13841515,"13,841,515",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,權益總計,217465876,"217,465,876",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,5046000,"5,046,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,72941505,"72,941,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,1,balance_sheet,每股參考淨值,47.78,47.78,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,營業活動之淨現金流入（流出）,2814157,"2,814,157",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,投資活動之淨現金流入（流出）,-2426788,"-2,426,788",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,籌資活動之淨現金流入（流出）,141580,"141,580",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,匯率變動對現金及約當現金之影響,5298,"5,298",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,本期現金及約當現金增加（減少）數,534247,"534,247",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,期初現金及約當現金餘額,6166005,"6,166,005",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,1,cash_flow,期末現金及約當現金餘額,6700252,"6,700,252",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,營業活動之淨現金流入（流出）,13448379,"13,448,379",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,投資活動之淨現金流入（流出）,-13810240,"-13,810,240",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,籌資活動之淨現金流入（流出）,14084293,"14,084,293",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,匯率變動對現金及約當現金之影響,-24757,"-24,757",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,本期現金及約當現金增加（減少）數,13697675,"13,697,675",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,期初現金及約當現金餘額,60130875,"60,130,875",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,1,cash_flow,期末現金及約當現金餘額,73828550,"73,828,550",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業收入,14659656,"14,659,656",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業成本,10276287,"10,276,287",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業毛利（毛損）,4383369,"4,383,369",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業毛利（毛損）淨額,4383369,"4,383,369",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業費用,1577487,"1,577,487",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業利益（損失）,2805882,"2,805,882",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,營業外收入及支出,-186345,"-186,345",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,稅前淨利（淨損）,2619537,"2,619,537",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,所得稅費用（利益）,638208,"638,208",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,繼續營業單位本期淨利（淨損）,1981329,"1,981,329",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,本期淨利（淨損）,1981329,"1,981,329",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,其他綜合損益（淨額）,-153949,"-153,949",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,本期綜合損益總額,1827380,"1,827,380",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,淨利（淨損）歸屬於母公司業主,1981084,"1,981,084",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,淨利（淨損）歸屬於非控制權益,245,245,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,綜合損益總額歸屬於母公司業主,1827158,"1,827,158",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,綜合損益總額歸屬於非控制權益,222,222,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,income_statement,基本每股盈餘（元）,1.62,1.62,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業收入,204905928,"204,905,928",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業成本,169940879,"169,940,879",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業毛利（毛損）,34965049,"34,965,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業毛利（毛損）淨額,34965049,"34,965,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業費用,20475805,"20,475,805",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業利益（損失）,14489244,"14,489,244",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,營業外收入及支出,-373922,"-373,922",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,稅前淨利（淨損）,14115322,"14,115,322",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,所得稅費用（利益）,2820578,"2,820,578",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,繼續營業單位本期淨利（淨損）,11294744,"11,294,744",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,本期淨利（淨損）,11294744,"11,294,744",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,其他綜合損益（淨額）,-3665696,"-3,665,696",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,本期綜合損益總額,7629048,"7,629,048",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,淨利（淨損）歸屬於母公司業主,10836225,"10,836,225",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,淨利（淨損）歸屬於非控制權益,458519,"458,519",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,綜合損益總額歸屬於母公司業主,7439167,"7,439,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,綜合損益總額歸屬於非控制權益,189881,"189,881",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2020,2,income_statement,基本每股盈餘（元）,2.54,2.54,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,流動資產,14664503,"14,664,503",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,非流動資產,42638040,"42,638,040",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,資產總計,57302543,"57,302,543",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,流動負債,10498067,"10,498,067",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,非流動負債,20979578,"20,979,578",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,負債總計,31477645,"31,477,645",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,股本,12227451,"12,227,451",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,資本公積,4588172,"4,588,172",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,保留盈餘,9558870,"9,558,870",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,其他權益,-556332,"-556,332",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,歸屬於母公司業主之權益合計,25818161,"25,818,161",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,非控制權益,6737,"6,737",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,權益總計,25824898,"25,824,898",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,balance_sheet,每股參考淨值,21.11,21.11,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,流動資產,202513498,"202,513,498",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,非流動資產,356078809,"356,078,809",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,資產總計,558592307,"558,592,307",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,流動負債,172624724,"172,624,724",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,非流動負債,172032081,"172,032,081",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,負債總計,344656805,"344,656,805",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,股本,43383571,"43,383,571",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,資本公積,139500671,"139,500,671",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,保留盈餘,33729335,"33,729,335",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,其他權益,-14245094,"-14,245,094",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,庫藏股票,-1959107,"-1,959,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,歸屬於母公司業主之權益合計,200409376,"200,409,376",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,非控制權益,13526126,"13,526,126",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,權益總計,213935502,"213,935,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,3646000,"3,646,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,72941505,"72,941,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2020,2,balance_sheet,每股參考淨值,46.98,46.98,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,營業活動之淨現金流入（流出）,5575045,"5,575,045",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,投資活動之淨現金流入（流出）,-5392810,"-5,392,810",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,籌資活動之淨現金流入（流出）,-140427,"-140,427",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,匯率變動對現金及約當現金之影響,17475,"17,475",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,本期現金及約當現金增加（減少）數,59283,"59,283",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,期初現金及約當現金餘額,6166005,"6,166,005",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2020,2,cash_flow,期末現金及約當現金餘額,6225288,"6,225,288",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,營業活動之淨現金流入（流出）,33453452,"33,453,452",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,投資活動之淨現金流入（流出）,-28495580,"-28,495,580",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,籌資活動之淨現金流入（流出）,-5272540,"-5,272,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,匯率變動對現金及約當現金之影響,-1593338,"-1,593,338",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,本期現金及約當現金增加（減少）數,-1908006,"-1,908,006",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2020,2,cash_flow,期初現金及約當現金餘額,60130875,"60,130,875",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
