stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,高速連接器與線束,3533,嘉澤,2021,3,income_statement,淨利（淨損）歸屬於非控制權益,17096,"17,096",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,3,income_statement,綜合損益總額歸屬於母公司業主,2280601,"2,280,601",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,3,income_statement,綜合損益總額歸屬於非控制權益,15627,"15,627",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,3,income_statement,基本每股盈餘（元）,23.82,23.82,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業收入,20565652,"20,565,652",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業成本,15779150,"15,779,150",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業毛利（毛損）,4786502,"4,786,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業毛利（毛損）淨額,4786502,"4,786,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業費用,2897566,"2,897,566",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業利益（損失）,1888936,"1,888,936",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,營業外收入及支出,7481,"7,481",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,稅前淨利（淨損）,1896417,"1,896,417",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,所得稅費用（利益）,439312,"439,312",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,繼續營業單位本期淨利（淨損）,1457105,"1,457,105",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,本期淨利（淨損）,1457105,"1,457,105",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,其他綜合損益（淨額）,-544180,"-544,180",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,本期綜合損益總額,912925,"912,925",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,淨利（淨損）歸屬於母公司業主,1467342,"1,467,342",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,淨利（淨損）歸屬於非控制權益,-10237,"-10,237",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,綜合損益總額歸屬於母公司業主,923845,"923,845",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,綜合損益總額歸屬於非控制權益,-10920,"-10,920",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2021,3,income_statement,基本每股盈餘（元）,11.02,11.02,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業收入,5861439,"5,861,439",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業成本,4927281,"4,927,281",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,原始認列生物資產及農產品之利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業毛利（毛損）,934158,"934,158",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業毛利（毛損）淨額,934158,"934,158",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業費用,615898,"615,898",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,其他收益及費損淨額,60515,"60,515",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業利益（損失）,378775,"378,775",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,營業外收入及支出,122889,"122,889",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,稅前淨利（淨損）,501664,"501,664",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,所得稅費用（利益）,100495,"100,495",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,繼續營業單位本期淨利（淨損）,401169,"401,169",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,本期淨利（淨損）,401169,"401,169",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,其他綜合損益（淨額）,-83067,"-83,067",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,本期綜合損益總額,318102,"318,102",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,淨利（淨損）歸屬於母公司業主,389138,"389,138",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,淨利（淨損）歸屬於非控制權益,12031,"12,031",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,綜合損益總額歸屬於母公司業主,309793,"309,793",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,綜合損益總額歸屬於非控制權益,8309,"8,309",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2021,3,income_statement,基本每股盈餘（元）,2.63,2.63,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,流動資產,15992220,"15,992,220",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,非流動資產,8667251,"8,667,251",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,資產總計,24659471,"24,659,471",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,流動負債,6398979,"6,398,979",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,非流動負債,1417607,"1,417,607",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,負債總計,7816586,"7,816,586",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,股本,1059779,"1,059,779",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,資本公積,5221852,"5,221,852",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,保留盈餘,10193070,"10,193,070",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,其他權益,-782553,"-782,553",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,歸屬於母公司業主之權益合計,15692148,"15,692,148",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,非控制權益,1150737,"1,150,737",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,權益總計,16842885,"16,842,885",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,balance_sheet,每股參考淨值,148.07,148.07,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,流動資產,16440087,"16,440,087",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,非流動資產,7115874,"7,115,874",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,資產總計,23555961,"23,555,961",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,流動負債,6993084,"6,993,084",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,非流動負債,2765550,"2,765,550",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,負債總計,9758634,"9,758,634",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,股本,1336901,"1,336,901",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,資本公積,8039010,"8,039,010",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,保留盈餘,5805221,"5,805,221",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,其他權益,-1413069,"-1,413,069",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,歸屬於母公司業主之權益合計,13768063,"13,768,063",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,非控制權益,29264,"29,264",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,權益總計,13797327,"13,797,327",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2021,3,balance_sheet,每股參考淨值,102.98,102.98,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,流動資產,6083759,"6,083,759",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,非流動資產,2329125,"2,329,125",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,資產總計,8412884,"8,412,884",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,流動負債,2850783,"2,850,783",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,非流動負債,1143535,"1,143,535",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,負債總計,3994318,"3,994,318",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,股本,1477662,"1,477,662",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,資本公積,1211642,"1,211,642",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,保留盈餘,1905330,"1,905,330",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,其他權益,-344948,"-344,948",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,庫藏股票,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,歸屬於母公司業主之權益合計,4249686,"4,249,686",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,合併前非屬共同控制股權,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,非控制權益,168880,"168,880",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,權益總計,4418566,"4,418,566",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,待註銷股本股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2021,3,balance_sheet,每股參考淨值,28.76,28.76,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,營業活動之淨現金流入（流出）,1913420,"1,913,420",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,投資活動之淨現金流入（流出）,-3086144,"-3,086,144",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,籌資活動之淨現金流入（流出）,1702313,"1,702,313",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,匯率變動對現金及約當現金之影響,-182337,"-182,337",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,本期現金及約當現金增加（減少）數,347252,"347,252",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,期初現金及約當現金餘額,2949412,"2,949,412",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,3,cash_flow,期末現金及約當現金餘額,3296664,"3,296,664",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,營業活動之淨現金流入（流出）,347897,"347,897",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,投資活動之淨現金流入（流出）,-1227050,"-1,227,050",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,籌資活動之淨現金流入（流出）,-851447,"-851,447",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,匯率變動對現金及約當現金之影響,-207346,"-207,346",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,本期現金及約當現金增加（減少）數,-1937946,"-1,937,946",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,期初現金及約當現金餘額,5360003,"5,360,003",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2021,3,cash_flow,期末現金及約當現金餘額,3422057,"3,422,057",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,營業活動之淨現金流入（流出）,-449268,"-449,268",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,投資活動之淨現金流入（流出）,-139858,"-139,858",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,籌資活動之淨現金流入（流出）,1241101,"1,241,101",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,匯率變動對現金及約當現金之影響,-53973,"-53,973",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,本期現金及約當現金增加（減少）數,598002,"598,002",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,期初現金及約當現金餘額,738632,"738,632",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2021,3,cash_flow,期末現金及約當現金餘額,1336634,"1,336,634",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業收入,21391917,"21,391,917",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業成本,12834611,"12,834,611",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業毛利（毛損）,8557306,"8,557,306",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業毛利（毛損）淨額,8557306,"8,557,306",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業費用,4198039,"4,198,039",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業利益（損失）,4359267,"4,359,267",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,營業外收入及支出,180931,"180,931",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,稅前淨利（淨損）,4540198,"4,540,198",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,所得稅費用（利益）,1021167,"1,021,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,繼續營業單位本期淨利（淨損）,3519031,"3,519,031",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,停業單位損益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,本期淨利（淨損）,3519031,"3,519,031",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2021,4,income_statement,其他綜合損益（淨額）,-84179,"-84,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
